"trait","individuo","blup","blup_sd","blup_025","blup_975"
"diam_mm","24",1.93716275559236,3.89561672530608,-4.88192671554394,10.7629181965867
"diam_mm","240",-1.44695500736019,4.06280261401514,-10.2734060194779,5.86010520226836
"diam_mm","29",0.469549003166089,3.98304167615252,-7.3491771237751,8.75660092538916
"diam_mm","3",-0.12138126986519,3.87181279464087,-7.42835529119947,7.71408055622686
"diam_mm","32",0.69362449073275,4.05922333034205,-7.01329431537127,9.19483200019977
"diam_mm","34",1.3278728177468,3.83011801460178,-5.54152848843609,9.16042083034739
"diam_mm","4",-1.5670852345159,3.67693974500097,-9.49755329562019,5.17274897009631
"diam_mm","43",0.748197504336989,3.93336488879265,-7.81869302039959,8.9384671673092
"diam_mm","51",0.781984218901046,4.18082734843324,-7.5373988072546,9.79386340751168
"diam_mm","53",0.88177533498474,3.98747136642162,-7.19340830712898,8.97803141519189
"diam_mm","55",0.904611799955076,4.03778466601559,-7.12670883624427,9.1935379670126
"diam_mm","61",1.05679472385754,3.75195255058678,-6.17869339945804,8.65309103114474
"diam_mm","62",0.498861704055425,3.85251844577184,-7.0695710293468,8.51096161890855
"diam_mm","70",-0.689707393169894,3.77982942207477,-7.75379710611799,6.72874591488867
"diam_mm","76",-0.0706043401503363,3.82734736029505,-7.42173064445461,7.00800766459436
"diam_mm","81",-0.164166253781177,3.74193693609043,-7.66947486037273,7.56997336040287
"diam_mm","82",-0.284423072278539,3.67146720547334,-7.29765779954351,7.25243886272305
"diam_mm","83",-1.21819159168408,4.04681750655441,-9.3358697095605,6.95164800852949
"diam_mm","84",-1.214908845545,4.02375577132267,-9.59653124197506,6.72787683122693
"diam_mm","86",-0.741103075573815,3.71640819538002,-8.07353159882988,6.90863342506475
"diam_mm","87",-1.4355041385631,4.02724825188197,-9.98633974709897,6.25078769157547
"diam_mm","88",-2.21442567997681,3.83592275343218,-10.3117150034828,5.02277754116824
"diam_mm","89",-1.40038573555637,4.04550604004715,-9.87428771207185,6.16549387251645
"diam_mm","9",-1.27455691519325,4.02974132464328,-9.69747873794458,6.46278596784355
"diam_mm","90",-1.37850174246307,4.11026900883719,-9.54328847675695,6.57132059030763
"diam_mm","91",-2.32825702179034,3.9487806468034,-10.7144199099584,5.0562232469367
"diam_mm","94",-1.21799328434615,4.0265548775042,-8.95606436538653,7.41121150379197
"diam_mm","95",-1.60145621000457,3.84945643050018,-9.71312125521717,5.9972872017386
"diam_mm","96",-1.29582125054039,4.00503761567892,-9.71431187752926,6.72817905235396
"diam_mm","97",-1.36681801253983,4.15508279131331,-10.1633166512473,6.53379053771371
"diam_mm","98",-1.40887979829704,4.10865298919468,-9.93359466545138,6.39635905288487
"diam_mm","99",-1.34757595973709,4.24987688958314,-9.87131307617751,6.59246210391958
"diam_mm","10",-0.989733389660086,4.5083003925854,-10.510440976877,7.69412474115487
"diam_mm","100",-2.65627251603191,4.32491385972406,-11.989503147399,5.35631654246904
"diam_mm","101",1.4862412535362,4.16919314032376,-6.14495811337418,10.2867109378575
"diam_mm","103",0.874209645951521,4.65528186159042,-7.91587370848181,10.3704040051936
