"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","87",0.183215335614861,1.38969697963288,-2.43260361909759,2.99772646578747
"sst_brix","88",0.560505325772121,1.40518151789463,-2.18874386236988,3.48397610416052
"sst_brix","89",0.219002223245549,1.4440767048695,-2.75675676769361,3.13819309940731
"sst_brix","9",0.200281549900725,1.4645189509875,-2.85492572836,3.20668907791541
"sst_brix","90",0.177309020145257,1.50080916527694,-2.95581227187198,3.16329712143138
"sst_brix","91",0.174905600663913,1.44547428227835,-2.65663982959663,3.17156259294831
"sst_brix","94",0.218344909973478,1.47348720299158,-2.70523935698005,3.1482558057665
"sst_brix","95",0.0176350265248735,1.30820939180416,-2.63251171647936,2.58987823609305
"sst_brix","96",0.279429493742922,1.4565049323489,-2.47815891693496,3.20624716674408
"sst_brix","97",0.163145316202417,1.49716332653877,-2.7269094287861,3.06477503711382
"sst_brix","98",0.155052271704136,1.45443619368438,-2.76267506595317,3.08198113944357
"sst_brix","99",0.198657590209202,1.47150409166434,-2.92851589370683,3.03440739003709
"sst_brix","10",0.0437433269932936,1.28084648522223,-2.47317526663539,2.76638729116563
"sst_brix","100",0.242867619855756,1.22580923253947,-2.12897671063106,2.75781151938511
"sst_brix","101",-0.103306907313976,1.26663537248716,-2.73118442895974,2.30163962120986
"sst_brix","103",-0.0256867211229909,1.3197776397201,-2.71728783444875,2.50149328280316
"sst_brix","11",0.0860582055222353,1.28848432891374,-2.45842252161946,2.68865490064328
"sst_brix","110",-0.0713743789758309,1.28898032207902,-2.60674145595882,2.49643176257106
"sst_brix","115",-0.0769911948785177,1.24196346292261,-2.49631516334028,2.44635089102865
"sst_brix","118",-0.0538071042987106,1.24570167973251,-2.554652181362,2.42595126063642
"sst_brix","12",0.0701666985162703,1.27113384107254,-2.48887527503777,2.76317013204249
"sst_brix","122",0.110414246291011,1.31980186614856,-2.43918859773325,2.80472443768416
"sst_brix","124",0.0465717631393546,1.24672303737477,-2.43412840793971,2.56215361612791
"sst_brix","128",-0.0875996046653111,1.16779769130206,-2.42261524751729,2.19680113541339
"sst_brix","13",-0.0261152038592851,1.17919090711767,-2.42492214407542,2.23135016276659
"sst_brix","130",-0.748753170549325,1.21034101937606,-3.26641828190717,1.4778958642199
"sst_brix","131",0.300237547110242,1.18292601536083,-2.00700121511106,2.79908456836922
"sst_brix","132",0.0470895455514757,1.24988403641684,-2.42432448156498,2.54738589603217
"sst_brix","133",0.0284678331617502,1.27915330347125,-2.50687833106689,2.71421907899877
"sst_brix","134",0.0748723104063527,1.26186249329157,-2.45535294051086,2.5449862201356
"sst_brix","135",0.0836579927964615,1.25430678327443,-2.36797944388704,2.68306383473455
"sst_brix","136",0.0425430405400137,1.21074615409889,-2.30881370347411,2.51298651620569
"sst_brix","138",0.042008065544203,1.28867514356017,-2.60237281758533,2.55701332078668
"sst_brix","140",0.116963794940613,1.28639759839718,-2.42137859180186,2.70684539435682
"sst_brix","148",-0.0987782040507373,1.3041049720747,-2.69892829462282,2.5104286433781
"sst_brix","149",-0.279364177773598,1.07193069563368,-2.49154815605808,1.8149061327721
"sst_brix","15",0.0581827550767142,1.28353755716529,-2.47929568761006,2.60472873364107
"sst_brix","150",-0.0899168362393955,1.25569279518185,-2.58413353415812,2.34056761432625
"sst_brix","152",-0.0869542562038828,1.27433563849711,-2.73176911796102,2.42776671193634
"sst_brix","154",-0.728309983473056,1.23478418666671,-3.25597984431826,1.59977327048247
"sst_brix","157",-0.0345411775279966,1.25244007530582,-2.48765314354387,2.46785038623265
"sst_brix","16",0.330661390009292,1.14915933671738,-1.94740328321148,2.61407127685154
"sst_brix","161",0.047151787840872,1.26209566811217,-2.49405100840506,2.57733686697433
"sst_brix","162",-0.160696155164955,1.1014277418209,-2.37407805092098,2.04133935017006
"sst_brix","166",0.0268677974216199,1.32234847494633,-2.68456541141086,2.62072498207126
"sst_brix","167",0.401287392602328,1.15640343597735,-1.6857643443615,2.87127559127451
"sst_brix","17",0.0793188276645666,1.31069150625678,-2.5490126863258,2.87166450943937
"sst_brix","170",-0.118903185731713,1.18334720077156,-2.46917887317207,2.16407622865365
"sst_brix","172",0.391999170713136,1.17499603094245,-1.79686413488985,2.74174087651589
"sst_brix","175",0.071253517843645,1.27085031817553,-2.55990546802103,2.55425005712523
"sst_brix","177",0.0972030299146499,1.25490451775135,-2.43236848159502,2.52732865124904
"sst_brix","178",0.0642967391117393,1.2609830204667,-2.52950133160057,2.57900532128201
"sst_brix","18",0.08256121393044,1.29934784342208,-2.46518054835362,2.73559986693033
"sst_brix","181",0.254174048613614,1.17991436901081,-2.19760097567428,2.48994969097639
"sst_brix","185",-0.128516711250944,1.29215396744804,-2.75425816015472,2.39447929411467
"sst_brix","189",0.745876893407842,1.16215106469855,-1.46903528882642,3.2608651426325
"sst_brix","192",-0.585326225997163,1.12787199318617,-2.84986052331309,1.52877256446701
"sst_brix","194",-0.0675598761318783,1.28070640509349,-2.68448926332488,2.53149789477798
"sst_brix","2",0.0902911766811361,1.28748467426794,-2.48532799995897,2.53011272529815
"sst_brix","201",0.0423368161019684,1.25838486955524,-2.51747956988074,2.50295341947651
"sst_brix","204",0.023458247946929,1.26738569945319,-2.61844247071634,2.44424320967879
"sst_brix","208",0.0204895658776798,1.3113867588556,-2.60823702020308,2.54494194084679
"sst_brix","209",0.455555181646643,1.1976501248555,-1.81695288097405,2.89325880549505
"sst_brix","210",0.745614368900261,1.20510868845136,-1.48419794184384,3.404002396607
"sst_brix","212",0.0472525240150506,1.26416660014001,-2.45961445774767,2.71896012595401
"sst_brix","22",0.00637205083930695,1.2627497336227,-2.52265168090629,2.57281914305598
"sst_brix","221",0.112566715406913,1.28266898243841,-2.33138838026462,2.66941722691909
"sst_brix","222",0.0689754468228798,1.28077200665051,-2.35525862348602,2.61635302129997
"sst_brix","223",0.511992851823893,1.17821668810832,-1.84952482490041,2.91304795291347
"sst_brix","23",0.00244531240160691,1.26737411915044,-2.59650096189662,2.50670094209783
"sst_brix","232",0.051518597258372,1.29853837853624,-2.57299466530991,2.61155803711014
"sst_brix","233",0.0672525539425389,1.27830822719545,-2.50136257022859,2.55104532484468
"sst_brix","235",0.0849753697729021,1.2907653449802,-2.43062556238772,2.72021591768343
"sst_brix","236",0.120736913498374,1.26003145864803,-2.37610412574975,2.64588262041316
"sst_brix","237",0.0736550842278705,1.2482657953635,-2.45589051177216,2.58178130454678
"sst_brix","24",-0.113485275877391,1.15480481070194,-2.29834133497553,2.26486697985544
"sst_brix","240",0.0372612043613521,1.27116343588783,-2.60698249290155,2.44941930447443
"sst_brix","29",-0.0105425296994452,1.26472096712117,-2.60903279680369,2.62654776814247
"sst_brix","3",0.413125122888149,1.19162581695028,-1.88295218331791,2.80898399612671
"sst_brix","32",0.0628185898161119,1.28070301662839,-2.41919995971822,2.73319968666494
"sst_brix","34",-0.353980893739642,1.17085367635086,-2.63315839936572,1.81826526382705
"sst_brix","4",0.249267556134368,1.11372565576114,-2.06732148733133,2.38013308825156
"sst_brix","43",-0.114624340238385,1.24789069700803,-2.75452745340213,2.40080894464514
"sst_brix","51",-0.110583440080348,1.30927827092549,-2.83695904584961,2.5229042584435
"sst_brix","53",-0.0745088546266117,1.25667708440349,-2.60282926041477,2.36769864244287
"sst_brix","55",-0.0655142057240572,1.2632450232323,-2.59586025036318,2.33857640915806
"sst_brix","61",0.0327106123327359,1.15580589883171,-2.24607033236999,2.30988473767965
"sst_brix","62",0.00211309596154038,1.22263493505329,-2.49434249538199,2.49218327192381
"sst_brix","70",-0.118599480190158,1.15866712908014,-2.33189204756721,2.24738765823932
"sst_brix","76",-0.753919996093467,1.23609495053633,-3.17493153937407,1.59286717828835
"sst_brix","81",-0.700717124557584,1.18105075038663,-3.15700671707627,1.52601270032852
"sst_brix","82",0.238037269478404,1.13071756892249,-1.98178361765983,2.51901530513449
"sst_brix","83",0.110344065416275,1.26665045983099,-2.35476070022302,2.79921860608719
"sst_brix","84",0.112078243490231,1.27060603074336,-2.45323964676524,2.68480053219663
"sst_brix","86",0.357712553085153,1.13698799952099,-1.89891175080766,2.7079872698353
"sst_brix","87",0.0374056432331962,1.26606967577612,-2.6003202961634,2.44368839864449
"sst_brix","88",-0.37584743467785,1.15337112954223,-2.77471120924347,1.88993159497013
"sst_brix","89",0.0509441834076159,1.27142485077469,-2.47566137778457,2.53175079939635
"sst_brix","9",0.089676207996557,1.25858966726536,-2.39052332158155,2.55448332106851
"sst_brix","90",0.0549123471168276,1.28408747956318,-2.43954502685631,2.64581077813269
"sst_brix","91",0.825552235572927,1.20711984467117,-1.5075531357301,3.32693662120312
"sst_brix","94",0.105068545678405,1.27322208917203,-2.37044610569652,2.88040053167725
"sst_brix","95",-0.344901848140414,1.18904461754484,-2.8692815890242,1.98059316214304
"sst_brix","96",0.0815797459112464,1.2618726192023,-2.37858404308157,2.59317430324631
"sst_brix","97",0.0584518993334886,1.29536116109562,-2.58249332974502,2.65766326887564
"sst_brix","98",0.0504241499363732,1.29033817548187,-2.56222783620478,2.53072511705729
"sst_brix","99",0.0646094741122502,1.33848130560641,-2.61187390080252,2.68105465597103
"sst_brix","10",0.441675619667982,1.34609714763827,-2.17949143850991,3.15784667851703
"sst_brix","100",0.699511274593653,1.24286241230047,-1.61338699184501,3.37279232999643
