"trait","individuo","blup","blup_sd","blup_025","blup_975"
"comp_mm","208",-2.38220531772554,4.7849287967544,-13.1755042611726,6.2169691338596
"comp_mm","209",-1.84131779263913,5.10889684375527,-12.536946445514,7.89336572928397
"comp_mm","210",-4.15557711829682,4.88719542540619,-14.6781460102188,4.01671543373777
"comp_mm","212",-1.53865534303167,5.03482677880448,-12.3239692195833,7.76069476956412
"comp_mm","22",-1.54654204714703,4.99088839679887,-12.4704109012835,7.69111984388829
"comp_mm","221",1.78830685701735,4.80511164396707,-7.56757172799606,11.1562172658005
"comp_mm","222",2.23192761192112,4.85992179452478,-6.59840375746956,12.6170151828732
"comp_mm","223",1.01856695060862,4.50745630038543,-8.07318079760916,9.63502360391672
"comp_mm","23",-1.60321140045393,4.89640238916052,-11.5076073740461,7.48549905423892
"comp_mm","232",2.00782039024371,4.89024096895132,-7.49885364551924,12.5543638088115
"comp_mm","233",2.20146267945375,4.82844013266567,-6.67955695438332,12.672617956778
"comp_mm","235",2.01476643941576,4.89296749957541,-7.29958583035621,12.7856500377238
"comp_mm","236",2.02532979243506,4.93537534978748,-7.08043745829167,13.1363213387855
"comp_mm","237",1.90914338532577,4.91906915761541,-7.58660293454115,12.0868936334127
"comp_mm","24",-1.70919548652691,5.03551881747629,-12.1561669163931,7.54087399356638
"comp_mm","240",2.15516374392619,4.74342001995188,-7.04019027761964,12.2174182723861
"comp_mm","29",-1.71473201867502,4.88295371971256,-12.1346795352957,7.11952885080154
"comp_mm","3",2.23420975354952,4.53862044376384,-6.22358220678464,12.4397146946091
"comp_mm","32",-1.54387656236804,4.96874019619424,-11.7411485536911,7.36239900641058
"comp_mm","34",-1.62084099312062,5.06677542005747,-12.43504247752,7.39440029420021
"comp_mm","4",2.70344758615603,4.5411117236307,-5.58047347369163,12.2882735876494
"comp_mm","43",-0.515503319837288,4.69904236513239,-9.24792856236678,8.92265306878553
"comp_mm","51",-0.620970886982711,5.02464781312651,-10.9123813196169,9.259560353577
"comp_mm","53",-0.476409447587873,4.86188676501191,-10.2400233565968,9.45165686821276
"comp_mm","55",-0.41734909209682,4.88019628077308,-10.0502550256983,8.79989073248352
"comp_mm","61",-1.67894861425045,5.07006511671828,-12.0480690781358,8.3014293579544
"comp_mm","62",-1.70260745780907,4.88617632918953,-12.1839460031525,7.43215116031678
"comp_mm","70",-1.74233241926928,5.05294778481215,-12.5637600946421,7.60754689810565
"comp_mm","76",-1.64043453952029,4.87069793519518,-12.4690101818425,7.33779047704001
"comp_mm","81",1.85303864159206,4.96010579640119,-7.84339415531113,12.2686907404643
"comp_mm","82",1.83237880844574,4.89162073436973,-7.48853808562349,12.07750163203
"comp_mm","83",2.01977968445998,4.71149232930604,-6.72397473755415,12.0479203426391
"comp_mm","84",1.99314260912251,4.89498762522354,-7.27035451555538,11.8248755767853
"comp_mm","86",1.9236385533633,4.85851095703031,-7.65149262553272,11.6041676492755
"comp_mm","87",2.66704114949591,4.73226163877246,-5.7469897616977,13.011049605227
"comp_mm","88",3.16751974511642,4.71508160891151,-5.96686745679858,13.3122176977756
"comp_mm","89",2.04380588758171,4.85431613591912,-7.39215533272228,11.8643469684612
"comp_mm","9",1.99196677754836,4.88790967725991,-7.46586582671601,12.0118518882336
"comp_mm","90",1.90506759802043,4.99668427121463,-7.96491461093717,12.5753750048921
"comp_mm","91",1.89371240614308,4.80995096910475,-7.24183840096599,12.3622571977553
"comp_mm","94",2.04768419644988,4.9384449179908,-7.51731807695293,12.4287491263975
"comp_mm","95",1.75789478519021,4.3840935586018,-6.54715052802617,10.6573569254374
"comp_mm","96",2.2395321470957,4.88239331323064,-6.72822335552977,12.3742333318498
"comp_mm","97",1.85437859336983,5.00142047396306,-7.29909414183615,12.1622011367775
"comp_mm","98",1.83706874898265,4.87126680317934,-7.7179246219584,11.6430951980077
"comp_mm","99",1.9706489810131,4.91528458887263,-8.12804317095151,12.0239644120335
"comp_mm","10",-1.40269992280323,4.21465354666608,-9.7634020983546,6.99684870211451
"comp_mm","100",-1.78750032449989,4.21618881035944,-10.2071525662199,6.52309664827177
