"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","221",0.133145718161784,1.43306417487719,-2.74844932720209,2.97320964347136
"sst_brix","222",0.261450124118646,1.43718897323407,-2.55207865121997,3.22411322444554
"sst_brix","223",0.904092650591626,1.43431121681702,-1.69349561488043,3.83908401171905
"sst_brix","23",-0.092750256316702,1.46149489906187,-2.91348624944512,2.68615923455217
"sst_brix","232",0.195288540402909,1.45110907067812,-2.75288401141001,3.11288075836525
"sst_brix","233",0.252864090565095,1.42709417671403,-2.60316175361247,3.20250166414606
"sst_brix","235",0.196493221902743,1.45800224411279,-2.66442284493317,3.24479651000491
"sst_brix","236",0.201736761106216,1.45788957059254,-2.60850261172994,3.2601865077749
"sst_brix","237",0.166086807362649,1.47078490233211,-2.75462856256562,3.12141898023372
"sst_brix","24",-0.123350923398606,1.50586417034849,-3.13556976508545,2.72222240459643
"sst_brix","240",0.237853628637175,1.39882575731436,-2.51751021543949,2.99811354202498
"sst_brix","29",-0.127176723069904,1.46744368573995,-3.15497498307283,2.61835635895465
"sst_brix","3",0.579589939477681,1.37403427358259,-2.01439321908126,3.63556727405454
"sst_brix","32",-0.0754008338831068,1.48735394828338,-3.05167577977792,2.73456364409165
"sst_brix","34",-0.100134069606076,1.51142031847948,-3.11810229283247,2.70411466948734
"sst_brix","4",-0.14656632672804,1.33954634947241,-2.91497247801459,2.55959923439864
"sst_brix","43",-0.129280502461214,1.41023525069751,-2.81027530244751,2.64592418470047
"sst_brix","51",-0.162006407107855,1.51273294138682,-3.22682882746515,2.82062407290507
"sst_brix","53",-0.114256452342241,1.45288207903495,-2.88764117270834,2.81769200243962
"sst_brix","55",-0.101254134527926,1.46592978685384,-2.99902411874169,2.70122868795904
"sst_brix","61",-0.115055610891338,1.51312851659109,-3.01017333726902,3.07759841658527
"sst_brix","62",-0.123875063902791,1.45629497082602,-3.0497108263022,2.85573515517427
"sst_brix","70",-0.134118292383767,1.51316918570258,-3.25466406034349,2.85856252522125
"sst_brix","76",-0.103852274614416,1.44576295333837,-3.12179598447653,2.62350774308077
"sst_brix","81",0.147392167495965,1.47716284164998,-2.90299539997497,3.03459615445457
"sst_brix","82",0.144214206322453,1.45740042154701,-2.74768362186412,3.15143564788057
