"trait","individuo","blup","blup_sd","blup_025","blup_975"
"rend_polpa_pct","135",-0.190344373018676,4.36689225979594,-8.58803368775024,8.75207709186156
"rend_polpa_pct","136",1.82621349378521,4.33521822502567,-6.04172057018346,11.3037861776029
"rend_polpa_pct","138",0.29528280200989,3.91330582192249,-7.25301406860308,8.54166079003821
"rend_polpa_pct","140",-0.132818870653345,4.32240668209004,-8.69760761005188,8.32205375811916
"rend_polpa_pct","148",-0.574837895919248,4.52910108684231,-9.33664409613252,8.12073538638437
"rend_polpa_pct","149",-0.63358526704592,3.88377332542587,-8.67857843930711,6.98313066417955
"rend_polpa_pct","15",-0.0727653574793951,4.21444067716049,-8.38268599116915,8.38559132077444
"rend_polpa_pct","150",-0.600626219724657,4.5557749743629,-10.3466352578362,8.03777170968119
"rend_polpa_pct","152",-0.688535339507416,4.39316001823025,-9.95013534307494,7.55538561935913
"rend_polpa_pct","154",-0.601848477640475,4.42251473944621,-9.26839462591252,8.50099542242648
"rend_polpa_pct","157",-0.554568824118803,4.43504990520445,-9.28155448453137,8.02315555123009
"rend_polpa_pct","16",-0.19265478236394,4.34931226899659,-8.94409555714879,8.20331552435068
"rend_polpa_pct","161",0.619209321078669,4.34170397177714,-8.23184340835127,9.14075325175475
"rend_polpa_pct","162",1.72467655761409,4.15201615996526,-6.01760521856171,10.0532571309656
"rend_polpa_pct","166",0.673216763540438,4.48763029856334,-7.60320139923659,9.75331977284186
"rend_polpa_pct","167",1.60622571639807,4.10155333815317,-5.8234161649545,10.4160799286855
"rend_polpa_pct","17",-0.222703217940416,4.33511776246045,-9.24248805599147,8.22789416477684
"rend_polpa_pct","170",0.485994823095757,4.39560807355971,-7.58146906295562,9.72741446397347
"rend_polpa_pct","172",0.530442780058832,4.41421272541024,-7.76645106482382,9.17416314099109
"rend_polpa_pct","175",0.550990438055109,4.38201569335655,-7.72425978773241,9.50877895243641
"rend_polpa_pct","177",0.60830694830706,4.42738217969766,-7.12211626291249,10.255530423699
"rend_polpa_pct","178",0.571780657946811,4.47829411664079,-8.1434867909961,10.0048216645037
