"trait","individuo","blup","blup_sd","blup_025","blup_975"
"diam_mm","83",2.30743666127004,4.71827642884591,-6.38672676337068,12.6440719951404
"diam_mm","84",2.2766229961618,4.89519670835347,-6.95879228790548,12.2206735893905
"diam_mm","86",2.2151842170001,4.86084858446395,-7.19742970645108,12.2388996348488
"diam_mm","87",4.02074137720568,4.87416208678333,-4.50743366820508,15.3160331930812
"diam_mm","88",3.86232044366251,4.78063498617393,-4.808576189123,14.4655765558143
"diam_mm","89",2.32847716013097,4.85069303110022,-6.89218150226306,12.4847429572607
"diam_mm","9",2.27982569490632,4.86362388659413,-6.83891426975512,12.2684417282882
"diam_mm","90",2.18773312624302,4.98060654482976,-7.49882536973102,12.9133535380333
"diam_mm","91",2.18050092354041,4.79535850719136,-6.76090664601406,12.5921298766099
"diam_mm","94",2.33720325939873,4.95364415169016,-6.99403529818573,12.9910562170234
"diam_mm","95",2.68604818946645,4.37605493326018,-5.48398418565214,11.5890547356132
"diam_mm","96",2.5184139862834,4.87224593595679,-6.47070025857056,12.9045480480882
"diam_mm","97",2.13997573433879,4.99082854612916,-7.01616603476067,12.4350498863976
"diam_mm","98",2.12226159022096,4.8615270533917,-7.40525888968521,12.2190785483261
"diam_mm","99",2.2585618841731,4.90417798745771,-7.58261028003147,12.1989418002237
"diam_mm","10",-1.83318052390005,4.27431131994294,-10.5278149678921,6.53095345920915
"diam_mm","100",-1.31180042737372,4.16280233160673,-9.92884649949448,7.02226478335769
"diam_mm","101",1.3014809923383,4.1526870749026,-7.01317028998819,9.59609244559853
"diam_mm","103",1.54731703873177,4.3560649559452,-7.10894899982884,10.374680242935
"diam_mm","11",-1.67489116198296,4.24172419769979,-10.6757578239188,6.5252397664449
"diam_mm","110",1.41640744524999,4.23982156588722,-6.44446907997915,10.3957302931854
"diam_mm","115",1.39998462340633,4.09640980847071,-6.2063415253726,10.2013642181295
"diam_mm","118",1.46234998546537,4.12106296481115,-6.20794360041732,10.2220676356289
"diam_mm","12",-1.74156831201552,4.18413014875676,-10.6728498532594,6.41768972965073
"diam_mm","122",-1.61562050987222,4.29565404512648,-10.344551169384,6.7881865210288
"diam_mm","124",-1.81146968808219,4.10753346644435,-10.3916822403799,6.2431377752325
"diam_mm","128",-3.99131671230378,4.29654656992558,-13.5207764526981,3.42310057171502
"diam_mm","13",-0.830496545338809,3.93176983861332,-8.98698730486428,6.90264417179927
"diam_mm","130",-2.45343160425803,3.9010635442322,-10.6567380083413,4.97161178813146
"diam_mm","131",-1.94279604338251,4.0084495201315,-10.7131128030675,5.92891687783737
"diam_mm","132",-1.81646678310086,4.14924842262836,-10.8262422331851,6.13326078780325
"diam_mm","133",-1.85198989700566,4.21236270070785,-10.5915062058584,6.76791108593527
"diam_mm","134",-1.72167935683429,4.20303986471369,-9.99263285096555,6.38122162279098
"diam_mm","135",-1.69840388585684,4.13221024092691,-10.3832249343329,6.44692769122409
"diam_mm","136",-2.90735725973713,4.17701120400463,-11.7633562166218,4.57435973748747
"diam_mm","138",-1.79930276465122,4.23363669682096,-10.2828734737952,6.41848817726479
"diam_mm","140",-1.58309464547163,4.24959898101321,-10.5585415225062,6.70563837698734
"diam_mm","148",1.33229197291193,4.31122550956268,-6.77318628838956,10.4549448558212
