"trait","individuo","blup","blup_sd","blup_025","blup_975"
"massa_fruto_g","12",-5.31345143767894,18.2084052211377,-44.6194060614662,33.0354445392179
"massa_fruto_g","122",-6.54725360908083,17.0515445843684,-43.0704476854486,25.9480877410008
"massa_fruto_g","124",-5.96797667289766,17.8226796659231,-42.5871227395031,28.4232826772625
"massa_fruto_g","128",-5.26853542215638,18.0120598663587,-43.2450297540024,29.2524606032238
"massa_fruto_g","13",-6.53330821256872,17.4621813782441,-43.4599004483104,26.8104498665358
"massa_fruto_g","130",-5.89196050075747,18.4517514104121,-42.8601264092851,31.3595191551271
"massa_fruto_g","131",-7.78200784658926,16.2694790192049,-42.4736153321627,24.3145902961459
"massa_fruto_g","132",-13.9650069824111,18.2164918194608,-55.1026827564487,17.1199228249108
"massa_fruto_g","133",-5.94935113124795,18.5816297192075,-46.0656536640605,29.1676566127327
"massa_fruto_g","134",-5.96267786728896,17.996223913542,-41.3464977125861,29.2480525543747
"massa_fruto_g","135",-6.09331268267967,18.081573414726,-41.8942157872883,30.4458407936862
"massa_fruto_g","136",-1.61115092542579,17.139289243247,-35.2123026802686,32.9942732116124
"massa_fruto_g","138",-10.2952228845443,16.428618569137,-45.6996721455723,22.0508854901472
"massa_fruto_g","140",-5.92613226345371,17.9175752407975,-44.2486701686346,27.4988097453622
"massa_fruto_g","148",1.97566826205153,18.7927916360107,-34.1061650880593,41.036285354296
"massa_fruto_g","149",1.04649991081422,15.8443699315828,-30.9394650235988,32.4877522028146
"massa_fruto_g","15",-5.62853603965471,17.406647107952,-40.2815749699735,29.973816743091
"massa_fruto_g","150",1.76773496605656,18.7425282079063,-37.3917004562789,38.1905560824624
"massa_fruto_g","152",1.46061258683224,18.2021408248921,-36.8195489235179,37.78917182032
"massa_fruto_g","154",1.80144311483205,18.0955724296757,-32.2490826355995,40.1744006956493
"massa_fruto_g","157",2.01628250112085,18.1760722988006,-32.9294670015248,40.0230280468745
"massa_fruto_g","16",-6.12930389146853,18.0903404519688,-45.6833154241369,28.1452855376475
"massa_fruto_g","161",3.76509494629313,17.9455009391998,-33.4611750765528,41.0934721887263
"massa_fruto_g","162",2.44620706737115,16.6390625375134,-30.7096674787669,35.450825444561
"massa_fruto_g","166",3.9619073528626,18.540612058202,-30.8471541603167,41.5626565781015
"massa_fruto_g","167",5.67569741453658,16.5920560317744,-24.8511660185927,43.0808914051664
"massa_fruto_g","17",-6.2836497143325,17.9709943158338,-45.8160791734049,26.4505821611286
"massa_fruto_g","170",3.16692845192589,18.1677808654481,-30.9286843605027,42.3184810434278
"massa_fruto_g","172",3.34754790634023,18.1831644062158,-30.6342502773922,40.9662447235808
"massa_fruto_g","175",3.4305599140619,17.9850408670344,-30.7658645757517,40.7873591806646
"massa_fruto_g","177",3.70208730509238,18.29592659207,-28.3562892531331,42.8461874288702
"massa_fruto_g","178",3.5242188771358,18.5714192590797,-33.032831930222,44.6971719540247
"massa_fruto_g","18",-9.69423593931728,16.9325989731054,-46.9917553909297,22.4738670565529
"massa_fruto_g","181",1.29285386263781,18.4168378341411,-35.1810413241525,38.5687578974
"massa_fruto_g","185",2.03958041972041,18.2947421792594,-33.3356787197615,38.531687131517
"massa_fruto_g","189",1.45489320399084,17.9745284564541,-33.2145899582692,39.7068529309619
"massa_fruto_g","192",1.96660466733808,18.4177213387469,-33.2350315159969,41.4218806628163
"massa_fruto_g","194",2.01214778982341,18.9991179627498,-36.2167093983099,40.6179688626655
"massa_fruto_g","2",-4.97385995385114,18.2229037457462,-42.418628441509,30.63990207772
"massa_fruto_g","201",2.82235349318166,17.7953831866826,-33.535203206666,39.8436251585903
"massa_fruto_g","204",3.15228152342605,17.9719142131476,-33.0588004603817,38.7801199408061
"massa_fruto_g","208",3.69754752650089,18.416158413255,-32.1692831629176,40.7361507751616
"massa_fruto_g","209",3.4100493741581,18.7718582969028,-34.8668617246472,41.2899581532169
"massa_fruto_g","210",3.21847293340279,19.1180797381345,-32.8056531760068,43.355259461071
"massa_fruto_g","212",3.77340848309996,18.5269487032384,-31.9685918241427,42.0588428635888
"massa_fruto_g","22",3.72871330323281,18.7346514596982,-30.4594851361619,43.9598834942553
"massa_fruto_g","221",-5.79012946380649,18.0521190320224,-44.0863737701232,30.0902186116119
"massa_fruto_g","222",-5.7222670230588,18.3888821285117,-45.2781947679196,29.3623028784984
"massa_fruto_g","223",-7.00853480347089,17.1870233940033,-42.4025037403945,24.781314700653
"massa_fruto_g","23",3.64252838246924,18.3874100071191,-31.162006155984,39.6740673600398
"massa_fruto_g","232",-11.4475771359501,17.4848756454045,-47.6247501263387,21.2687613634858
"massa_fruto_g","233",-3.72494144207101,16.5694214454762,-36.7267440022121,28.078510011633
"massa_fruto_g","235",-5.64106269323926,18.3841223040259,-44.1573769061341,30.0753016284626
"massa_fruto_g","236",-5.96874831704171,18.625958038958,-44.1518834972058,30.3457928423958
"massa_fruto_g","237",-5.89707007594703,18.1656342415025,-42.9630114595872,29.7239039451871
"massa_fruto_g","24",3.02827342975514,18.4976445660231,-33.5879480285853,41.9990325297986
"massa_fruto_g","240",7.23774555006359,17.7279764696641,-24.9064194722085,45.399789016631
"massa_fruto_g","29",3.68069312829136,18.651469820471,-33.0712337758886,40.3469392341148
"massa_fruto_g","3",-13.4415180027914,18.358019520204,-51.2986930408405,21.0609001979824
"massa_fruto_g","32",3.48008468171869,18.1197650425383,-31.4309603153492,40.4123779667157
"massa_fruto_g","34",3.70120101212803,19.027516854241,-32.2960127209398,45.3150988597122
"massa_fruto_g","4",-5.35656129947107,18.2331342643954,-42.4402955781471,29.8862710175416
"massa_fruto_g","43",1.98803372908519,18.3908075935978,-33.3875133736835,40.2918006356855
"massa_fruto_g","51",1.86334690475037,17.8170050390461,-32.300135303576,36.3391218918306
"massa_fruto_g","53",1.11695144639141,18.6352806094183,-36.8529780531817,39.2213400111617
"massa_fruto_g","55",2.59398483481768,18.7387000629234,-33.067904685333,38.020943545873
