"sigma2_g","sigma2_e","h2_g","rep","sigma2_beta"
52.3968947389326,44.9433222987217,0.538286191807686,0.387737065925699,6.34264641857563
82.1977227370403,52.2828775241014,0.611223645473208,0.457650322978446,6.30444849139348
101.087167709722,35.966607062083,0.737573028382709,0.593607803941312,8.38502221096879
83.9729647244502,42.8464377486064,0.662146036702,0.521059807695443,4.74286983228395
40.5848578537532,54.2673051636387,0.427874879841292,0.30028432515173,0.88225254753893
70.2707322181824,40.8039316982732,0.632644112891814,0.48632072219094,0.0823154877620433
80.8530198923304,47.8052647686327,0.628432285611394,0.478525167144312,0.00545665829510856
57.0814469801575,48.9145831179565,0.538524385557843,0.405941462535207,0.00524511906734359
68.5215311118291,42.913208244573,0.614902780834588,0.427570311703563,0.0253597041638739
70.6862736601133,33.1495646607492,0.68075025735995,0.522918324937473,0.0319268651115756
69.1142564161928,35.3486521531243,0.661615279171856,0.52209712536912,0.325410039196622
57.343224272391,37.5844410745966,0.604072838648093,0.465212969216577,0.00496856503669215
83.4771847579353,48.2370328696126,0.633775049205289,0.433666648975003,0.0127824600629121
68.4862646258585,51.5236455797002,0.570671742929829,0.414614612266765,0.0400498088056534
57.9430218031579,43.4746186203475,0.571330801635655,0.3970095188106,0.0124207907612428
70.0583792986708,38.8228802663268,0.643438361923512,0.44674040009712,0.0240769355855325
50.2289340937849,41.8238569969364,0.545653570072444,0.404819275488404,0.106905469221838
39.1094874167103,45.936447283729,0.459863102856911,0.318565333606216,2.68640131304668
64.1794217509896,40.7529379943464,0.611626593614675,0.46776214543443,10.5066204513378
74.6553271246612,44.5345914661696,0.626356054331632,0.482418761359524,13.9513018336637
44.0323998906628,48.6649443318937,0.47501252878341,0.298094688660465,21.5632420760458
59.0764569982625,40.2496815968429,0.594772512390547,0.446925910915256,17.0459245265808
43.5283128555159,50.3490359090299,0.463672157643581,0.301727124204298,7.84932958032221
83.1963421805564,39.4587694480097,0.678294944873542,0.534490526499178,4.27273078224334
75.8529586126295,39.0261602877484,0.660284996426622,0.497593724990987,19.5107680393227
78.1544728027217,48.2936349957929,0.618075463234728,0.460196160290757,19.1643707095617
54.6281260888597,41.2600740660444,0.569706449809359,0.426059991183892,35.816396727112
63.4211120073718,39.7119115854148,0.614944755792146,0.459959286028969,14.6143619916108
83.1582377289578,46.3207371113442,0.642252827777825,0.506216249165649,0.676120877595458
65.1924450496557,35.8478999477007,0.645212019529044,0.45973989215952,0.203038421994318
85.5473481563903,33.4160011457425,0.719106755637188,0.584800375865269,0.489999404402677
68.8868619077763,41.3666317307819,0.624804345280946,0.461754383474353,2.2286117946408
54.54573881934,40.9447222984973,0.571216623951887,0.411764034064422,0.0631840499040203
59.9400012889675,36.5975519786206,0.620898285279952,0.449590379524694,0.00844364937650616
56.9544286019111,46.2828698600864,0.551684608667637,0.399952649394201,0.0879915497768126
48.9049384868968,42.0712565817017,0.53755752754906,0.370904058372231,0.286800828006135
68.8664773466411,40.1157710375392,0.631905455867229,0.461266943427683,6.59607766837137
46.9270199871037,48.8401815096552,0.490011394858311,0.320588513903096,14.4991667499303
64.8263231547919,38.8177489013974,0.625470631061728,0.456039900081788,35.5747109542697
107.183976516536,41.2830677391176,0.721937835119624,0.557988244753944,35.5279717853176
70.0667232561551,32.0096868179735,0.686414453694758,0.53377719676483,21.7317705715182
68.1536748413841,43.613776396254,0.609781059572316,0.465075506013816,14.4830744781325
59.116229808226,50.6358834292686,0.538634091539571,0.371478821188101,4.53465901505762
64.359626127021,49.6828267441635,0.564347964347258,0.405731310502183,19.4168893920222
61.9547128280209,51.1347832443625,0.547837906964998,0.367766673956923,35.598763782633
96.0485274457959,35.0498750375519,0.732644529806502,0.572228231017034,4.32703430344133
45.4614814274074,42.5347521590804,0.516629855330401,0.364481505593799,9.60403069209354
79.8784587726877,46.9920904222757,0.629605998236341,0.457699968155315,0.403938698318938
40.0904813786244,43.8214631395412,0.477768470374864,0.321184455606566,0.180334680303903
53.1934468971822,49.7051691511401,0.516950071244904,0.372320282393312,0.128375066301933
74.2850849330533,51.5833600245269,0.590180366159991,0.426019137505246,0.238396528299026
83.3806573976509,41.0841846479844,0.669913334779947,0.499780024718295,0.253937718443005
70.8320151964405,52.8427686278266,0.57272802915983,0.432343484235507,0.0148337330673208
46.1758849686333,42.5230410744995,0.520591252099025,0.371667771182355,0.0451971485288132
73.9397907789602,44.8302024168391,0.622546055526551,0.465018691789081,0.134810377771993
62.3631466376931,50.4927865876764,0.552590766434548,0.409147147720565,0.864916194116795
86.1408066530431,42.0681249296953,0.671878359718277,0.527835560881533,0.835082812954276
36.96877653706,56.1648368469809,0.396943436357586,0.235276960496813,15.1508434925356
60.8294455984873,48.4782051024531,0.556497602943761,0.415906238166806,12.0956065826891
75.9641322677832,40.9647338534739,0.64966106991072,0.483438747736894,27.9946730290925
102.524901279617,35.0123039669325,0.745433943461558,0.606253983269407,35.933404883925
38.1034088298788,52.0002194784985,0.422884289403651,0.26496242970011,0.442318341659566
46.8064406983727,57.2987497336578,0.449607176204459,0.332478641364081,0.0645942238338797
61.6883872820481,46.8921549330127,0.568134824376403,0.412446951962187,16.8431894924908
63.0218152696374,37.2680269556192,0.628396793446807,0.464062695127322,4.68217369586274
46.3825875957085,35.760786552934,0.564654034198509,0.389548651530455,16.5595113477343
33.4885748577557,44.6090785488019,0.428803855135342,0.282907071152662,16.7981370037952
39.4909728141569,41.2801493977066,0.48892440432574,0.359871660432587,21.8646954058905
93.9492268034822,32.5847963847048,0.742481938345995,0.591901894093321,9.08451986851419
65.1838926264809,32.3996979627332,0.66798005927941,0.51528451671889,12.3875918773597
56.321411983177,56.1531593752707,0.500747958431289,0.346355075131447,21.9416101259101
89.7505793967642,47.6240527800335,0.65332716801205,0.512631222373765,18.9841225273635
102.399878249034,33.9614351951589,0.75094523265165,0.60786191090913,21.8347079306803
35.2870674450009,49.3144357570546,0.417097405003834,0.269238099920958,4.09817200054254
70.1399883255815,30.3500244303192,0.697979693722976,0.556322889393274,5.40115983238516
51.4300821775762,47.6339389588001,0.5191600501132,0.349136713562668,1.7334343589907
38.0651565079527,51.8519081726553,0.423336289314636,0.26774565704841,5.07551820248227
75.7963250070671,37.7809488500498,0.667354677859418,0.510089663410283,16.7526389894693
71.906377484663,48.9777850795517,0.594837040348157,0.453418046710779,7.94734953876494
54.70008921346,43.8054639354881,0.555299548754873,0.381503549015062,24.8375732973491
32.2637067506643,45.1657367790787,0.416685246333597,0.287132518455634,3.95932910742469
81.3575405316969,34.5261198128481,0.702062225941128,0.562906790501309,23.118236516401
42.8674789792656,45.3923036182568,0.485696630080629,0.332955841329492,0.435902021651409
52.8365657735516,53.3831804751072,0.49742696287244,0.36450502210135,0.00529257505115024
75.4156825968268,40.8510235753645,0.648643838633701,0.488220772223722,0.0100167653020331
142.628753960785,43.5162692553571,0.766223837180818,0.62225544265634,0.169202755852731
48.4788460283761,48.7438656455767,0.49863704883027,0.352257283154902,0.199605436495431
53.1637783037089,37.7041982913142,0.585066161874025,0.405922098509428,0.00789297904168519
84.9787036409275,49.4216730152288,0.63228024917172,0.475047489020416,0.00447936417846007
69.8797367086126,46.8879076483634,0.598451198475666,0.432387232950263,0.00760954266216673
85.464155392876,47.1546832205598,0.64443450332114,0.504435708717447,0.011044076053941
86.77649836807,34.5489492345999,0.715237405529756,0.576298565211481,0.00273084942459139
72.4475985684802,41.7347327871649,0.634490447938279,0.482548438152756,0.0595942988001059
76.6890794951367,47.0443374686758,0.61979278821311,0.451198635678589,1.5304601460113
96.9888375578613,48.527533218272,0.666514956637228,0.502300110504571,25.0551507613523
66.3873450133681,40.9673621798232,0.618392492970989,0.447149864804344,9.63976454090155
36.4367725469963,53.6447739920314,0.404486534111735,0.230819277532362,1.77731436829754
48.9440260224599,47.8345728878858,0.50573191360004,0.352834893533918,0.284705404317306
89.074662835142,42.004946557444,0.679546294407711,0.513505072612116,1.11931852339981
58.8911089642795,52.2254034181274,0.529994216895559,0.351811238456043,12.4865490205185
144.039870967254,38.5700192432707,0.788784609646254,0.661332261803209,3.58661520898839
91.791648764929,37.9261464370218,0.707625724150055,0.532038212995155,17.4075703010706
61.4044539608347,40.8286109455691,0.600632036387166,0.444920479170573,30.418596298831
